timestamp_utc,station_id,station_location,raw_value,event_status,data_source
2026-06-17T17:24:29.267088+00:00,DION_001,DION 310,2.3973458037432964,EVENT_DETECTED,SIMULATED
2026-06-17T17:24:32.781232+00:00,DION_001,DION 310,4.173346085775719,EVENT_DETECTED,SIMULATED
2026-06-17T17:24:35.940325+00:00,DION_001,DION 310,-2.330236352803103,EVENT_DETECTED,SIMULATED
2026-06-17T17:24:38.688418+00:00,DION_001,DION 310,-2.181022479699493,EVENT_DETECTED,SIMULATED
2026-06-17T17:24:42.601021+00:00,DION_001,DION 310,-2.630250039841355,EVENT_DETECTED,SIMULATED
2026-06-17T17:24:45.400528+00:00,DION_001,DION 310,2.703673325792339,EVENT_DETECTED,SIMULATED
2026-06-17T17:24:53.120297+00:00,DION_001,DION 310,-2.4499064756033935,EVENT_DETECTED,SIMULATED
2026-06-17T17:24:55.636046+00:00,DION_001,DION 310,-3.8108974849450146,EVENT_DETECTED,SIMULATED
2026-06-17T17:24:58.227415+00:00,DION_001,DION 310,-3.2486925614831685,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:01.808538+00:00,DION_001,DION 310,2.4490686737886223,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:04.411051+00:00,DION_001,DION 310,2.0630735342675095,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:06.827928+00:00,DION_001,DION 310,-3.297588267573907,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:09.188304+00:00,DION_001,DION 310,3.3944283760985163,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:12.158746+00:00,DION_001,DION 310,-2.635267052761946,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:14.291651+00:00,DION_001,DION 310,2.9338084195474026,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:16.884106+00:00,DION_001,DION 310,3.140674511449243,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:21.174675+00:00,DION_001,DION 310,-2.091507778028599,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:24.588453+00:00,DION_001,DION 310,2.4268613453377452,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:26.785019+00:00,DION_001,DION 310,-2.738837597347403,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:30.639019+00:00,DION_001,DION 310,-3.782421635439187,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:34.459121+00:00,DION_001,DION 310,-2.404877484670037,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:36.681577+00:00,DION_001,DION 310,2.324650415074036,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:39.106157+00:00,DION_001,DION 310,-3.3114705600389684,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:42.162155+00:00,DION_001,DION 310,-2.1087774839536393,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:44.883765+00:00,DION_001,DION 310,-2.4573576674276802,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:47.906675+00:00,DION_001,DION 310,-2.3083324389472955,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:51.037949+00:00,DION_001,DION 310,-2.754664758799906,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:53.126597+00:00,DION_001,DION 310,2.8751313677429695,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:55.226371+00:00,DION_001,DION 310,-2.8714562825720242,EVENT_DETECTED,SIMULATED
2026-06-17T17:25:57.671061+00:00,DION_001,DION 310,2.86737528270327,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:02.541481+00:00,DION_001,DION 310,-3.2157626320649078,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:05.602987+00:00,DION_001,DION 310,-2.2062543569816824,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:10.111952+00:00,DION_001,DION 310,2.475606079683004,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:12.405657+00:00,DION_001,DION 310,-2.2594157182702594,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:14.411547+00:00,DION_001,DION 310,-2.69042840455044,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:16.697748+00:00,DION_001,DION 310,-2.131585005322742,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:20.459575+00:00,DION_001,DION 310,-2.3296399225174134,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:23.525445+00:00,DION_001,DION 310,-2.2205371433169723,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:26.738145+00:00,DION_001,DION 310,2.3236420651022343,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:30.910466+00:00,DION_001,DION 310,-2.378796519933757,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:33.822316+00:00,DION_001,DION 310,-2.221499146218027,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:36.180256+00:00,DION_001,DION 310,2.9933833716417477,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:39.451514+00:00,DION_001,DION 310,2.596310661781972,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:41.810622+00:00,DION_001,DION 310,2.954130724574829,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:46.307249+00:00,DION_001,DION 310,-2.430476765037409,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:48.691034+00:00,DION_001,DION 310,2.516219242721168,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:51.109198+00:00,DION_001,DION 310,2.0689705589402707,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:53.148663+00:00,DION_001,DION 310,2.124372972520997,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:55.958999+00:00,DION_001,DION 310,-2.6316386740514854,EVENT_DETECTED,SIMULATED
2026-06-17T17:26:58.126093+00:00,DION_001,DION 310,-3.1509307697282996,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:01.035065+00:00,DION_001,DION 310,3.4134697450270446,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:03.799713+00:00,DION_001,DION 310,-2.2402286847796486,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:05.885124+00:00,DION_001,DION 310,3.222487862749082,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:14.023268+00:00,DION_001,DION 310,-2.489750196591466,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:16.032391+00:00,DION_001,DION 310,-2.146947638267125,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:18.462531+00:00,DION_001,DION 310,2.128800475049257,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:20.965440+00:00,DION_001,DION 310,3.1669289403828893,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:24.043033+00:00,DION_001,DION 310,-2.3131501181061953,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:28.151533+00:00,DION_001,DION 310,2.5635656434251666,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:31.220183+00:00,DION_001,DION 310,-2.917797095182662,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:33.786032+00:00,DION_001,DION 310,-2.154818657287885,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:36.808928+00:00,DION_001,DION 310,4.016589684594452,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:39.932865+00:00,DION_001,DION 310,-2.66083983534014,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:42.158386+00:00,DION_001,DION 310,-2.7080941073055493,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:45.478515+00:00,DION_001,DION 310,2.868319217346108,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:47.665760+00:00,DION_001,DION 310,-2.8973638792628384,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:50.097276+00:00,DION_001,DION 310,2.80388209484834,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:53.507246+00:00,DION_001,DION 310,3.8865094250570205,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:55.965089+00:00,DION_001,DION 310,2.1865888002583693,EVENT_DETECTED,SIMULATED
2026-06-17T17:27:58.251272+00:00,DION_001,DION 310,-3.1769644549124934,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:00.322097+00:00,DION_001,DION 310,3.0123332245948884,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:04.275103+00:00,DION_001,DION 310,2.38878679429384,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:08.312403+00:00,DION_001,DION 310,3.2953076976443483,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:10.442352+00:00,DION_001,DION 310,-2.7763136406211166,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:12.734716+00:00,DION_001,DION 310,2.910052174872905,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:15.667979+00:00,DION_001,DION 310,-2.667352879076364,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:19.218756+00:00,DION_001,DION 310,-2.4600534822654194,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:21.945823+00:00,DION_001,DION 310,-2.2722404757635655,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:24.709966+00:00,DION_001,DION 310,3.419496374310304,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:29.074282+00:00,DION_001,DION 310,3.332667203493563,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:31.300832+00:00,DION_001,DION 310,-2.6744130650961955,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:34.685493+00:00,DION_001,DION 310,-3.8500285470095523,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:36.685570+00:00,DION_001,DION 310,2.7749861929562467,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:39.917930+00:00,DION_001,DION 310,-3.0192759353221192,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:42.904788+00:00,DION_001,DION 310,-4.081054730547883,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:47.079305+00:00,DION_001,DION 310,-3.711731700463743,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:49.526514+00:00,DION_001,DION 310,3.21603799512072,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:51.600240+00:00,DION_001,DION 310,-2.2724732808466284,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:54.380197+00:00,DION_001,DION 310,2.0923906349741794,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:56.545244+00:00,DION_001,DION 310,-2.0930962426549207,EVENT_DETECTED,SIMULATED
2026-06-17T17:28:58.549958+00:00,DION_001,DION 310,-2.0618113055756697,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:00.858404+00:00,DION_001,DION 310,3.8262792012412126,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:04.197154+00:00,DION_001,DION 310,-2.205222577922147,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:08.395790+00:00,DION_001,DION 310,2.6249902950651682,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:11.039897+00:00,DION_001,DION 310,-2.6749561940478683,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:13.900214+00:00,DION_001,DION 310,-2.8703926381517033,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:16.393915+00:00,DION_001,DION 310,-2.4163177811595142,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:18.623422+00:00,DION_001,DION 310,-2.3057590387191196,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:22.404495+00:00,DION_001,DION 310,-2.571253836165032,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:25.917780+00:00,DION_001,DION 310,3.046463396446286,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:28.755630+00:00,DION_001,DION 310,2.929241593650845,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:31.415518+00:00,DION_001,DION 310,-3.018282120945767,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:33.929445+00:00,DION_001,DION 310,-3.0996504608190434,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:37.070532+00:00,DION_001,DION 310,3.340168134783487,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:41.197665+00:00,DION_001,DION 310,2.6741064681262445,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:45.294943+00:00,DION_001,DION 310,2.6865546756771175,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:47.489682+00:00,DION_001,DION 310,-2.022459217494596,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:50.050400+00:00,DION_001,DION 310,-2.6163797104471556,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:52.105314+00:00,DION_001,DION 310,-2.432752993771461,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:54.397757+00:00,DION_001,DION 310,-2.8298891323798263,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:57.383582+00:00,DION_001,DION 310,3.2492620042575284,EVENT_DETECTED,SIMULATED
2026-06-17T17:29:59.739715+00:00,DION_001,DION 310,-3.581579893783105,EVENT_DETECTED,SIMULATED
2026-06-17T17:30:03.238471+00:00,DION_001,DION 310,-3.7214975076293397,EVENT_DETECTED,SIMULATED
2026-06-17T17:30:06.903624+00:00,DION_001,DION 310,2.1611070063830597,EVENT_DETECTED,SIMULATED
2026-06-17T17:30:09.998512+00:00,DION_001,DION 310,-2.160800255794897,EVENT_DETECTED,SIMULATED
2026-06-17T17:30:12.528519+00:00,DION_001,DION 310,-2.1341599418879182,EVENT_DETECTED,SIMULATED
2026-06-17T17:30:14.692056+00:00,DION_001,DION 310,-3.013911391587861,EVENT_DETECTED,SIMULATED
2026-06-17T17:30:18.723942+00:00,DION_001,DION 310,-3.7127067370948352,EVENT_DETECTED,SIMULATED
2026-06-17T17:30:20.926983+00:00,DION_001,DION 310,3.9476914064415687,EVENT_DETECTED,SIMULATED
2026-06-17T17:30:28.844322+00:00,DION_001,DION 310,2.1730383443080044,EVENT_DETECTED,SIMULATED
2026-06-17T17:30:31.802298+00:00,DION_001,DION 310,2.272630328715125,EVENT_DETECTED,SIMULATED
2026-06-17T17:30:34.563224+00:00,DION_001,DION 310,-2.3839956541108616,EVENT_DETECTED,SIMULATED
2026-06-17T17:30:38.818431+00:00,DION_001,DION 310,-2.5403144680114895,EVENT_DETECTED,SIMULATED
2026-06-17T17:30:42.746533+00:00,DION_001,DION 310,-2.0618234905811317,EVENT_DETECTED,SIMULATED
2026-06-17T17:39:37.412040+00:00,DION_001,DION 310,2.065931946116496,EVENT_DETECTED,SIMULATED
2026-06-17T17:39:39.675941+00:00,DION_001,DION 310,2.1257199459975524,EVENT_DETECTED,SIMULATED
2026-06-17T17:39:43.270928+00:00,DION_001,DION 310,-3.15363529631561,EVENT_DETECTED,SIMULATED
2026-06-17T17:39:47.213942+00:00,DION_001,DION 310,-3.615118468655474,EVENT_DETECTED,SIMULATED
2026-06-17T17:39:50.204775+00:00,DION_001,DION 310,2.778234838220879,EVENT_DETECTED,SIMULATED
2026-06-17T17:39:52.837815+00:00,DION_001,DION 310,2.8156246338787305,EVENT_DETECTED,SIMULATED
2026-06-17T17:39:55.375425+00:00,DION_001,DION 310,-2.3581550484317364,EVENT_DETECTED,SIMULATED
2026-06-17T17:39:57.870433+00:00,DION_001,DION 310,2.6850442520390425,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:02.031313+00:00,DION_001,DION 310,-2.688362468180556,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:04.261093+00:00,DION_001,DION 310,2.646220818575479,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:06.311282+00:00,DION_001,DION 310,-2.701840455050801,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:09.728723+00:00,DION_001,DION 310,-2.195096697859121,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:13.751422+00:00,DION_001,DION 310,3.232660202628164,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:16.294219+00:00,DION_001,DION 310,2.9244951849390945,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:19.355515+00:00,DION_001,DION 310,-2.9500574290079142,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:22.120947+00:00,DION_001,DION 310,2.7829318724403374,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:24.649172+00:00,DION_001,DION 310,2.893651101211292,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:27.582067+00:00,DION_001,DION 310,2.4250556718053145,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:29.742733+00:00,DION_001,DION 310,2.5639769422690386,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:32.258794+00:00,DION_001,DION 310,2.108436438677164,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:34.855484+00:00,DION_001,DION 310,-3.778469535838693,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:36.884848+00:00,DION_001,DION 310,4.236272810662826,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:40.210896+00:00,DION_001,DION 310,2.9265070646216627,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:42.972719+00:00,DION_001,DION 310,-2.4459799055054847,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:45.165054+00:00,DION_001,DION 310,2.8529830043590536,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:47.579571+00:00,DION_001,DION 310,-2.9810807808907027,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:50.459349+00:00,DION_001,DION 310,2.3992487114454324,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:53.747431+00:00,DION_001,DION 310,3.1157135766448047,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:55.939509+00:00,DION_001,DION 310,2.575268976342629,EVENT_DETECTED,SIMULATED
2026-06-17T17:40:58.066257+00:00,DION_001,DION 310,-3.3458762616425686,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:03.573967+00:00,DION_001,DION 310,2.5769102810653752,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:07.818322+00:00,DION_001,DION 310,2.714271735198684,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:10.309040+00:00,DION_001,DION 310,-3.019023426802342,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:16.283189+00:00,DION_001,DION 310,2.611747623968474,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:18.653784+00:00,DION_001,DION 310,-2.2600251033557734,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:22.871611+00:00,DION_001,DION 310,-3.364716274572827,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:24.924405+00:00,DION_001,DION 310,2.153886448011725,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:28.317883+00:00,DION_001,DION 310,-2.182948793831356,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:30.380913+00:00,DION_001,DION 310,2.179513291344233,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:32.825372+00:00,DION_001,DION 310,4.036775388245582,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:35.741074+00:00,DION_001,DION 310,2.541700524768333,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:38.218806+00:00,DION_001,DION 310,-2.4211368115037533,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:42.075455+00:00,DION_001,DION 310,2.6235518451460687,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:47.071297+00:00,DION_001,DION 310,-2.9759609883312805,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:50.031463+00:00,DION_001,DION 310,2.7216834177119087,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:53.220714+00:00,DION_001,DION 310,-2.231527007408192,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:56.953954+00:00,DION_001,DION 310,3.9533885355012535,EVENT_DETECTED,SIMULATED
2026-06-17T17:41:59.600777+00:00,DION_001,DION 310,-3.081614984915633,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:01.931342+00:00,DION_001,DION 310,2.702551400179035,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:04.057213+00:00,DION_001,DION 310,2.4739615836068722,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:06.347792+00:00,DION_001,DION 310,-3.06913997199571,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:08.428510+00:00,DION_001,DION 310,2.74637815587207,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:12.729055+00:00,DION_001,DION 310,4.147540985980996,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:16.339547+00:00,DION_001,DION 310,3.274045295414828,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:19.243273+00:00,DION_001,DION 310,2.16229470396154,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:24.199532+00:00,DION_001,DION 310,2.027016227627391,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:28.038278+00:00,DION_001,DION 310,2.681230046697284,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:30.555399+00:00,DION_001,DION 310,-3.610144967680407,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:33.217926+00:00,DION_001,DION 310,2.675702350827401,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:35.433516+00:00,DION_001,DION 310,-2.9723882200423164,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:40.359348+00:00,DION_001,DION 310,2.403588148640895,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:43.056737+00:00,DION_001,DION 310,-3.2979210960629395,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:49.129649+00:00,DION_001,DION 310,2.8601008062631443,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:52.552032+00:00,DION_001,DION 310,-2.199636572162868,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:55.383248+00:00,DION_001,DION 310,-2.408595480703624,EVENT_DETECTED,SIMULATED
2026-06-17T17:42:58.513083+00:00,DION_001,DION 310,2.008638377314107,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:01.577944+00:00,DION_001,DION 310,2.49691632934248,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:04.376685+00:00,DION_001,DION 310,2.3646916591093845,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:08.993861+00:00,DION_001,DION 310,2.696232324840619,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:14.171803+00:00,DION_001,DION 310,-2.1168090807632716,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:16.562435+00:00,DION_001,DION 310,2.046334941290429,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:20.914219+00:00,DION_001,DION 310,3.653793315393422,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:26.377889+00:00,DION_001,DION 310,-2.6308693911816246,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:29.854434+00:00,DION_001,DION 310,2.2395666413618542,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:32.547294+00:00,DION_001,DION 310,2.87958868705596,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:35.511988+00:00,DION_001,DION 310,2.131404180071586,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:38.352472+00:00,DION_001,DION 310,-2.99715989508197,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:40.861533+00:00,DION_001,DION 310,3.6499185276894304,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:43.303466+00:00,DION_001,DION 310,-3.383030828376076,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:46.843257+00:00,DION_001,DION 310,-3.057791903334465,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:49.247180+00:00,DION_001,DION 310,2.913154778635896,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:52.097118+00:00,DION_001,DION 310,-3.0663187132660408,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:54.447301+00:00,DION_001,DION 310,-2.6036967791878047,EVENT_DETECTED,SIMULATED
2026-06-17T17:43:57.893533+00:00,DION_001,DION 310,-2.0102169566405435,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:00.103870+00:00,DION_001,DION 310,2.525998179997867,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:02.856864+00:00,DION_001,DION 310,-2.53349472457635,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:04.955234+00:00,DION_001,DION 310,3.5797816196300545,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:07.687398+00:00,DION_001,DION 310,2.7198067909559973,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:09.821702+00:00,DION_001,DION 310,2.117991385997583,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:12.880791+00:00,DION_001,DION 310,3.2665044906510032,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:16.539633+00:00,DION_001,DION 310,-2.327344118740048,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:19.009895+00:00,DION_001,DION 310,-3.3385482559542092,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:22.064802+00:00,DION_001,DION 310,2.078170107715979,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:24.842073+00:00,DION_001,DION 310,3.0347964238571157,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:29.525985+00:00,DION_001,DION 310,3.1946848169628366,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:31.696827+00:00,DION_001,DION 310,-2.1579057024177377,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:33.715336+00:00,DION_001,DION 310,2.496556237977487,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:36.036641+00:00,DION_001,DION 310,-2.3286090195465277,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:48.099350+00:00,DION_001,DION 310,2.0383356054559933,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:50.311765+00:00,DION_001,DION 310,2.702717862390021,EVENT_DETECTED,SIMULATED
2026-06-17T17:44:52.581850+00:00,DION_001,DION 310,-2.1071055382608748,EVENT_DETECTED,SIMULATED
